locus_tag	ftype	length_bp	gene	EC_number	COG	product
BNMCHMFH_03292	CDS	795	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
BNMCHMFH_03293	CDS	471	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
BNMCHMFH_03294	CDS	591				hypothetical protein
BNMCHMFH_03295	CDS	2472	mrcA		COG5009	Penicillin-binding protein 1A
BNMCHMFH_03296	CDS	3300	cpoB_2			Cell division coordinator CpoB
BNMCHMFH_03297	CDS	396				hypothetical protein
BNMCHMFH_03298	CDS	210				hypothetical protein
BNMCHMFH_03299	CDS	420				hypothetical protein
BNMCHMFH_03300	CDS	3384				hypothetical protein
BNMCHMFH_03301	CDS	186				hypothetical protein
BNMCHMFH_03302	CDS	342	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
BNMCHMFH_03303	CDS	561				hypothetical protein
BNMCHMFH_03304	CDS	645				hypothetical protein
BNMCHMFH_03305	CDS	501	msrA_3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
BNMCHMFH_03306	CDS	552				hypothetical protein
BNMCHMFH_03307	CDS	231				hypothetical protein
BNMCHMFH_03308	CDS	897				hypothetical protein
BNMCHMFH_03309	CDS	858				hypothetical protein
BNMCHMFH_03310	CDS	216				hypothetical protein
BNMCHMFH_03311	CDS	555				hypothetical protein
BNMCHMFH_03312	CDS	165				hypothetical protein
BNMCHMFH_03313	CDS	2901	leuS_2	6.1.1.4		Leucine--tRNA ligase
BNMCHMFH_03314	CDS	873				hypothetical protein
BNMCHMFH_03315	CDS	291				hypothetical protein
BNMCHMFH_03316	CDS	780	uppP	3.6.1.27		Undecaprenyl-diphosphatase
BNMCHMFH_03317	CDS	1914				hypothetical protein
BNMCHMFH_03318	CDS	912	rhaS_12			HTH-type transcriptional activator RhaS
BNMCHMFH_03319	CDS	201				hypothetical protein
BNMCHMFH_03320	CDS	276				hypothetical protein
BNMCHMFH_03321	CDS	495				hypothetical protein
BNMCHMFH_03322	CDS	1251				hypothetical protein
BNMCHMFH_03323	CDS	573	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
BNMCHMFH_03324	CDS	750				hypothetical protein
BNMCHMFH_03325	CDS	1302			COG1680	Protein
BNMCHMFH_03326	CDS	546				hypothetical protein
BNMCHMFH_03327	CDS	2778			COG1629	TonB-dependent receptor P26
BNMCHMFH_03328	CDS	1737				hypothetical protein
BNMCHMFH_03329	CDS	960				hypothetical protein
BNMCHMFH_03330	CDS	111				hypothetical protein
BNMCHMFH_03331	CDS	351				hypothetical protein
BNMCHMFH_03332	CDS	138				hypothetical protein
BNMCHMFH_03333	CDS	270				hypothetical protein
BNMCHMFH_03334	CDS	2340				hypothetical protein
BNMCHMFH_03335	CDS	1197				hypothetical protein
BNMCHMFH_03336	CDS	699				hypothetical protein
BNMCHMFH_03337	CDS	552				hypothetical protein
BNMCHMFH_03338	CDS	465	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
BNMCHMFH_03339	CDS	1305	pyk	2.7.1.40	COG0469	Pyruvate kinase
BNMCHMFH_03340	CDS	144				hypothetical protein
BNMCHMFH_03341	CDS	750	cutC			PF03932 family protein CutC
BNMCHMFH_03342	CDS	1038		3.5.1.26	COG1446	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
BNMCHMFH_03343	CDS	513				hypothetical protein
BNMCHMFH_03344	CDS	1902	nagB_2	3.5.99.6		Glucosamine-6-phosphate deaminase
BNMCHMFH_03345	CDS	435	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
BNMCHMFH_03346	CDS	1134			COG4771	TonB-dependent receptor P3
BNMCHMFH_03347	CDS	1875				hypothetical protein
BNMCHMFH_03348	CDS	204				hypothetical protein
BNMCHMFH_03349	CDS	369				hypothetical protein
BNMCHMFH_03350	CDS	2244				hypothetical protein
BNMCHMFH_03351	CDS	462				hypothetical protein
BNMCHMFH_03352	CDS	1218				hypothetical protein
BNMCHMFH_03353	CDS	750				hypothetical protein
BNMCHMFH_03354	CDS	660				hypothetical protein
BNMCHMFH_03355	CDS	357				hypothetical protein
BNMCHMFH_03356	CDS	468				hypothetical protein
BNMCHMFH_03357	CDS	1110				hypothetical protein
BNMCHMFH_03358	CDS	1443				hypothetical protein
BNMCHMFH_03359	CDS	429				hypothetical protein
BNMCHMFH_03360	CDS	678				hypothetical protein
BNMCHMFH_03361	CDS	990				hypothetical protein
BNMCHMFH_03362	CDS	201				hypothetical protein
BNMCHMFH_03363	CDS	465				hypothetical protein
BNMCHMFH_03364	CDS	1092	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BNMCHMFH_03365	CDS	984	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BNMCHMFH_03366	CDS	1491				hypothetical protein
BNMCHMFH_03367	CDS	1311				hypothetical protein
BNMCHMFH_03368	CDS	2961			COG1629	TonB-dependent receptor P26
BNMCHMFH_03369	CDS	1791				hypothetical protein
BNMCHMFH_03370	CDS	1710				hypothetical protein
BNMCHMFH_03371	CDS	423				hypothetical protein
BNMCHMFH_03372	CDS	537				hypothetical protein
BNMCHMFH_03373	CDS	1671				hypothetical protein
BNMCHMFH_03374	CDS	276				hypothetical protein
BNMCHMFH_03375	CDS	768	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
BNMCHMFH_03376	CDS	2733	bamA_2			Outer membrane protein assembly factor BamA
BNMCHMFH_03377	CDS	513				hypothetical protein
BNMCHMFH_03378	CDS	513				hypothetical protein
BNMCHMFH_03379	CDS	825	murI	5.1.1.3		Glutamate racemase
BNMCHMFH_03380	CDS	156	rpmH		COG0230	Large ribosomal subunit protein bL34
BNMCHMFH_03381	CDS	441	rnpA	3.1.26.5		Ribonuclease P protein component
BNMCHMFH_03382	CDS	231	yidD		COG0759	Putative membrane protein insertion efficiency factor
BNMCHMFH_03383	CDS	606				hypothetical protein
BNMCHMFH_03384	CDS	162	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
BNMCHMFH_03385	CDS	897		3.1.1.32		Putative phospholipase A1
BNMCHMFH_03386	CDS	810	cph1_2	2.7.13.3	COG4251	Phytochrome-like protein Cph1
BNMCHMFH_03387	CDS	1182				hypothetical protein
BNMCHMFH_03388	CDS	594	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
BNMCHMFH_03389	CDS	555				hypothetical protein
BNMCHMFH_03390	CDS	627	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
BNMCHMFH_03391	CDS	435				hypothetical protein
BNMCHMFH_03392	CDS	264				hypothetical protein
BNMCHMFH_03393	CDS	1149	tqsA		COG0628	AI-2 transport protein TqsA
BNMCHMFH_03394	CDS	396				hypothetical protein
BNMCHMFH_03395	CDS	774				hypothetical protein
BNMCHMFH_03396	CDS	582				hypothetical protein
BNMCHMFH_03397	CDS	720				hypothetical protein
BNMCHMFH_03398	CDS	264				hypothetical protein
BNMCHMFH_03399	CDS	510				hypothetical protein
BNMCHMFH_03400	CDS	894				hypothetical protein
BNMCHMFH_03401	CDS	798				hypothetical protein
BNMCHMFH_03402	CDS	648		3.-.-.-	COG0491	putative protein
BNMCHMFH_03403	CDS	3471	tolB_2			Tol-Pal system protein TolB
BNMCHMFH_03404	CDS	411	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
BNMCHMFH_03405	CDS	300				hypothetical protein
BNMCHMFH_03406	CDS	657				hypothetical protein
BNMCHMFH_03407	CDS	261	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
BNMCHMFH_03408	CDS	591	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
BNMCHMFH_03409	CDS	1065		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
BNMCHMFH_03410	CDS	1263	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
BNMCHMFH_03411	CDS	222				hypothetical protein
BNMCHMFH_03412	CDS	1107	rfbG	4.2.1.45		CDP-glucose 4,6-dehydratase
BNMCHMFH_03413	CDS	927	tll	1.1.1.339		dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(+))
BNMCHMFH_03414	CDS	1239				hypothetical protein
BNMCHMFH_03415	CDS	768				hypothetical protein
BNMCHMFH_03416	CDS	813	aptA	2.2.1.13	COG3959	Apulose-4-phosphate transketolase subunit A
BNMCHMFH_03417	CDS	183				hypothetical protein
BNMCHMFH_03418	CDS	1590	sasA_21	2.7.13.3		Adaptive-response sensory-kinase SasA
BNMCHMFH_03419	CDS	1419	rpoN_2			RNA polymerase sigma-54 factor
BNMCHMFH_03420	CDS	339				hypothetical protein
BNMCHMFH_03421	CDS	885				hypothetical protein
BNMCHMFH_03422	CDS	336	brxC		COG3118	Monothiol bacilliredoxin BrxC
BNMCHMFH_03423	CDS	1377	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
BNMCHMFH_03424	CDS	771	dinG	3.1.-.-		3'-5' exonuclease DinG
BNMCHMFH_03425	CDS	1833				hypothetical protein
BNMCHMFH_03426	CDS	168				hypothetical protein
BNMCHMFH_03427	CDS	132				hypothetical protein
BNMCHMFH_03428	CDS	138				hypothetical protein
BNMCHMFH_03429	CDS	1341				hypothetical protein
BNMCHMFH_03430	CDS	279				hypothetical protein
BNMCHMFH_03431	CDS	402				hypothetical protein
BNMCHMFH_03432	CDS	1146	yhhT		COG0628	Putative transport protein YhhT
BNMCHMFH_03433	CDS	1581				hypothetical protein
BNMCHMFH_03434	CDS	1293				hypothetical protein
BNMCHMFH_03435	CDS	723				hypothetical protein
BNMCHMFH_03436	CDS	537	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
BNMCHMFH_03437	CDS	729	ubiE_5	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
BNMCHMFH_03438	CDS	921				hypothetical protein
BNMCHMFH_03439	CDS	1344				hypothetical protein
BNMCHMFH_03440	CDS	498				hypothetical protein
BNMCHMFH_03441	CDS	363				hypothetical protein
BNMCHMFH_03442	CDS	1473				hypothetical protein
BNMCHMFH_03443	CDS	1104	emrA			Colistin resistance protein EmrA
BNMCHMFH_03444	CDS	1350				hypothetical protein
BNMCHMFH_03445	CDS	642	slmA			Nucleoid occlusion factor SlmA
BNMCHMFH_03446	CDS	573	lptC			Lipopolysaccharide export system protein LptC
BNMCHMFH_03447	CDS	252				hypothetical protein
BNMCHMFH_03448	CDS	258				hypothetical protein
BNMCHMFH_03449	CDS	2115	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
BNMCHMFH_03450	CDS	414	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
BNMCHMFH_03451	CDS	654	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
BNMCHMFH_03452	CDS	558	algU_4			RNA polymerase sigma-H factor
BNMCHMFH_03453	CDS	756				hypothetical protein
BNMCHMFH_03454	CDS	402				hypothetical protein
BNMCHMFH_03455	CDS	735	ytnP_2	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
BNMCHMFH_03456	CDS	936	mrdB	2.4.99.28	COG0772	Peptidoglycan glycosyltransferase MrdB
BNMCHMFH_03457	CDS	876				hypothetical protein
BNMCHMFH_03458	CDS	951				hypothetical protein
BNMCHMFH_03459	CDS	504				hypothetical protein
BNMCHMFH_03460	CDS	198				hypothetical protein
BNMCHMFH_03461	CDS	495	hupR1			Hydrogenase transcriptional regulatory protein HupR1
BNMCHMFH_03462	CDS	408				hypothetical protein
BNMCHMFH_03463	CDS	1092	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
BNMCHMFH_03464	CDS	2160	sasA_22	2.7.13.3		Adaptive-response sensory-kinase SasA
BNMCHMFH_03465	CDS	618				hypothetical protein
BNMCHMFH_03466	CDS	411				hypothetical protein
BNMCHMFH_03467	CDS	591				hypothetical protein
BNMCHMFH_03468	CDS	240				hypothetical protein
BNMCHMFH_03469	CDS	1263				hypothetical protein
BNMCHMFH_03470	CDS	204				hypothetical protein
BNMCHMFH_03471	CDS	558				hypothetical protein
BNMCHMFH_03472	CDS	1044	adhc1	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 1
BNMCHMFH_03473	CDS	153				hypothetical protein
BNMCHMFH_03474	CDS	1761				hypothetical protein
BNMCHMFH_03475	CDS	495				hypothetical protein
BNMCHMFH_03476	CDS	681	trhO_2	1.14.-.-		tRNA uridine(34) hydroxylase
BNMCHMFH_03477	CDS	441				hypothetical protein
BNMCHMFH_03478	CDS	747	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
BNMCHMFH_03479	CDS	774	yitD_2	4.4.1.19	COG1809	Phosphosulfolactate synthase
BNMCHMFH_03480	CDS	237				hypothetical protein
BNMCHMFH_03481	CDS	639		2.1.1.6	COG4122	Catechol O-methyltransferase
BNMCHMFH_03482	CDS	1509				hypothetical protein
BNMCHMFH_03483	CDS	543		3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
BNMCHMFH_03484	CDS	612				hypothetical protein
BNMCHMFH_03485	CDS	1071				hypothetical protein
BNMCHMFH_03486	CDS	3663				hypothetical protein
BNMCHMFH_03487	CDS	2166	recG	5.6.2.4	COG1200	ATP-dependent DNA helicase RecG
BNMCHMFH_03488	CDS	792				hypothetical protein
BNMCHMFH_03489	CDS	1623				hypothetical protein
BNMCHMFH_03490	CDS	909		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
BNMCHMFH_03491	CDS	1335	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
BNMCHMFH_03492	CDS	732		1.-.-.-	COG0300	putative oxidoreductase
BNMCHMFH_03493	CDS	594				hypothetical protein
BNMCHMFH_03494	CDS	936				hypothetical protein
BNMCHMFH_03495	CDS	378				hypothetical protein
BNMCHMFH_03496	CDS	720	resA_9			Thiol-disulfide oxidoreductase ResA
BNMCHMFH_03497	CDS	1689	xynB_3	3.2.1.37		Beta-xylosidase
BNMCHMFH_03498	CDS	1305	exuT_2		COG2271	Hexuronate transporter
BNMCHMFH_03499	CDS	1014				hypothetical protein
BNMCHMFH_03500	CDS	780	gno	1.1.1.-	COG1028	Gluconate 5-dehydrogenase
BNMCHMFH_03501	CDS	1170	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
BNMCHMFH_03502	CDS	120				hypothetical protein
BNMCHMFH_03503	CDS	402				hypothetical protein
BNMCHMFH_03504	CDS	225				hypothetical protein
BNMCHMFH_03505	CDS	1044				hypothetical protein
BNMCHMFH_03506	CDS	717	btsR_7		COG3279	Transcriptional regulatory protein BtsR
BNMCHMFH_03507	CDS	1029	ccpA_3		COG1609	Catabolite control protein A
BNMCHMFH_03508	CDS	792				hypothetical protein
BNMCHMFH_03509	CDS	351				hypothetical protein
BNMCHMFH_03510	CDS	537				hypothetical protein
BNMCHMFH_03511	CDS	459				hypothetical protein
BNMCHMFH_03512	CDS	243				hypothetical protein
BNMCHMFH_03513	CDS	420				hypothetical protein
BNMCHMFH_03514	CDS	1029	paoB_4	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
BNMCHMFH_03515	CDS	795				hypothetical protein
BNMCHMFH_03516	CDS	636				hypothetical protein
BNMCHMFH_03517	CDS	1245	yfeW_2	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
BNMCHMFH_03518	CDS	354				hypothetical protein
BNMCHMFH_03519	CDS	249				hypothetical protein
BNMCHMFH_03520	CDS	1278				hypothetical protein
BNMCHMFH_03521	CDS	702				hypothetical protein
BNMCHMFH_03522	CDS	171				hypothetical protein
BNMCHMFH_03523	CDS	201				hypothetical protein
BNMCHMFH_03524	CDS	291				hypothetical protein
BNMCHMFH_03525	CDS	1560				hypothetical protein
BNMCHMFH_03526	CDS	1407				hypothetical protein
BNMCHMFH_03527	CDS	978	dadA	1.4.5.1	COG0665	D-amino acid dehydrogenase
BNMCHMFH_03528	CDS	1596	bshC	6.-.-.-	COG4365	Putative cysteine ligase BshC
BNMCHMFH_03529	CDS	870				hypothetical protein
BNMCHMFH_03530	CDS	516	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
BNMCHMFH_03531	CDS	282				hypothetical protein
BNMCHMFH_03532	CDS	1338	mshA_6	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
BNMCHMFH_03533	CDS	609	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
BNMCHMFH_03534	CDS	1122				hypothetical protein
BNMCHMFH_03535	CDS	1041	waaQ	2.4.99.25	COG0859	Lipopolysaccharide heptosyltransferase 3
BNMCHMFH_03536	CDS	903				hypothetical protein
BNMCHMFH_03537	CDS	1815	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
BNMCHMFH_03538	CDS	330				hypothetical protein
BNMCHMFH_03539	CDS	333				hypothetical protein
BNMCHMFH_03540	CDS	1002				hypothetical protein
BNMCHMFH_03541	CDS	363				hypothetical protein
BNMCHMFH_03542	CDS	366				hypothetical protein
BNMCHMFH_03543	CDS	561				hypothetical protein
BNMCHMFH_03544	CDS	1266	menF	5.4.4.2		Isochorismate synthase MenF
BNMCHMFH_03545	CDS	837	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
BNMCHMFH_03546	CDS	375				hypothetical protein
BNMCHMFH_03547	CDS	795				hypothetical protein
BNMCHMFH_03548	CDS	1029				hypothetical protein
BNMCHMFH_03549	CDS	1056				hypothetical protein
BNMCHMFH_03550	CDS	1257				hypothetical protein
BNMCHMFH_03551	CDS	816				hypothetical protein
BNMCHMFH_03552	CDS	435				hypothetical protein
BNMCHMFH_03553	CDS	579				hypothetical protein
BNMCHMFH_03554	CDS	840				hypothetical protein
BNMCHMFH_03555	CDS	1656				hypothetical protein
BNMCHMFH_03556	CDS	3072			COG4771	TonB-dependent receptor P3
BNMCHMFH_03557	CDS	393			COG2764	putative protein
BNMCHMFH_03558	CDS	336				hypothetical protein
BNMCHMFH_03559	CDS	600				hypothetical protein
BNMCHMFH_03560	CDS	324				hypothetical protein
BNMCHMFH_03561	CDS	255				hypothetical protein
BNMCHMFH_03562	CDS	273				hypothetical protein
BNMCHMFH_03563	CDS	2391				hypothetical protein
BNMCHMFH_03564	CDS	678	yknY_3	7.6.2.-	COG1136	putative ABC transporter ATP-binding protein YknY
BNMCHMFH_03565	CDS	450				hypothetical protein
BNMCHMFH_03566	CDS	1254				hypothetical protein
BNMCHMFH_03567	CDS	129				hypothetical protein
BNMCHMFH_03568	CDS	1557		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43B
BNMCHMFH_03569	CDS	135				hypothetical protein
BNMCHMFH_03570	CDS	258	rpsQ		COG0186	Small ribosomal subunit protein uS17
BNMCHMFH_03571	CDS	369	rplN		COG0093	Large ribosomal subunit protein uL14
BNMCHMFH_03572	CDS	339	rplX		COG0198	Large ribosomal subunit protein uL24
BNMCHMFH_03573	CDS	579	rplE			Large ribosomal subunit protein uL5
BNMCHMFH_03574	CDS	270	rpsN		COG0199	Small ribosomal subunit protein uS14A
BNMCHMFH_03575	CDS	399	rpsH		COG0096	Small ribosomal subunit protein uS8
BNMCHMFH_03576	CDS	555	rplF		COG0097	Large ribosomal subunit protein uL6
BNMCHMFH_03577	CDS	354	rplR		COG0256	Large ribosomal subunit protein uL18
BNMCHMFH_03578	CDS	519	rpsE		COG0098	Small ribosomal subunit protein uS5
BNMCHMFH_03579	CDS	192	rpmD		COG1841	Large ribosomal subunit protein uL30
BNMCHMFH_03580	CDS	450	rplO		COG0200	Large ribosomal subunit protein uL15
BNMCHMFH_03581	CDS	1335	secY		COG0201	Protein translocase subunit SecY
BNMCHMFH_03582	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
BNMCHMFH_03583	CDS	1434				hypothetical protein
BNMCHMFH_03584	CDS	1695				hypothetical protein
BNMCHMFH_03585	CDS	1176				hypothetical protein
BNMCHMFH_03586	CDS	1155				hypothetical protein
BNMCHMFH_03587	CDS	546				hypothetical protein
BNMCHMFH_03588	CDS	2223	egtB_5	1.14.99.50		Hercynine oxygenase
BNMCHMFH_03589	CDS	393				hypothetical protein
BNMCHMFH_03590	CDS	1863				hypothetical protein
BNMCHMFH_03591	CDS	1548				hypothetical protein
BNMCHMFH_03592	CDS	2985				hypothetical protein
BNMCHMFH_03593	CDS	1005	ettA	3.6.1.-	COG0488	Energy-dependent translational throttle protein EttA
BNMCHMFH_03594	CDS	636	mddA	2.1.1.334		Methanethiol S-methyltransferase
BNMCHMFH_03595	CDS	294	trxA_2		COG3118	Thioredoxin 1
BNMCHMFH_03596	CDS	612				hypothetical protein
BNMCHMFH_03597	CDS	1416				hypothetical protein
BNMCHMFH_03598	CDS	180				hypothetical protein
BNMCHMFH_03599	CDS	225				hypothetical protein
BNMCHMFH_03600	CDS	876	iolE_5	4.2.1.44		Inosose dehydratase
BNMCHMFH_03601	CDS	1269				hypothetical protein
BNMCHMFH_03602	CDS	771		1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
BNMCHMFH_03603	CDS	831	kduI	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
BNMCHMFH_03604	CDS	1026				hypothetical protein
BNMCHMFH_03605	CDS	2265				hypothetical protein
BNMCHMFH_03606	CDS	783				hypothetical protein
BNMCHMFH_03607	CDS	444				hypothetical protein
BNMCHMFH_03608	CDS	1425	gatA_3	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
BNMCHMFH_03609	CDS	261	tatA_3			Sec-independent protein translocase protein TatA
BNMCHMFH_03610	CDS	357	rplS		COG0335	Large ribosomal subunit protein bL19
BNMCHMFH_03611	CDS	1560	rny	3.1.-.-	COG1418	Ribonuclease Y
BNMCHMFH_03612	CDS	867				hypothetical protein
BNMCHMFH_03613	CDS	189				hypothetical protein
BNMCHMFH_03614	CDS	771		3.2.1.218	COG2152	3-keto-disaccharide hydrolase
BNMCHMFH_03615	CDS	3048			COG4771	TonB-dependent receptor P3
BNMCHMFH_03616	CDS	525	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
BNMCHMFH_03617	CDS	528				hypothetical protein
BNMCHMFH_03618	CDS	984	rhaS_13			HTH-type transcriptional activator RhaS
BNMCHMFH_03619	CDS	447				hypothetical protein
BNMCHMFH_03620	CDS	840				hypothetical protein
BNMCHMFH_03621	CDS	696				hypothetical protein
BNMCHMFH_03622	CDS	111				hypothetical protein
BNMCHMFH_03623	CDS	258				hypothetical protein
BNMCHMFH_03624	CDS	228				hypothetical protein
BNMCHMFH_03625	CDS	198				hypothetical protein
BNMCHMFH_03626	CDS	465	res	2.4.2.-	COG5654	Toxin Res
BNMCHMFH_03627	CDS	432				hypothetical protein
BNMCHMFH_03628	CDS	2817				hypothetical protein
BNMCHMFH_03629	CDS	168				hypothetical protein
BNMCHMFH_03630	CDS	2091	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
BNMCHMFH_03631	CDS	534				hypothetical protein
BNMCHMFH_03632	CDS	846				hypothetical protein
BNMCHMFH_03633	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
BNMCHMFH_03634	CDS	402	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BNMCHMFH_03635	CDS	294				hypothetical protein
BNMCHMFH_03636	CDS	213				hypothetical protein
BNMCHMFH_03637	CDS	2646				hypothetical protein
BNMCHMFH_03638	CDS	1503				hypothetical protein
BNMCHMFH_03639	CDS	639				hypothetical protein
BNMCHMFH_03640	CDS	1086				hypothetical protein
BNMCHMFH_03641	CDS	174				hypothetical protein
BNMCHMFH_03642	CDS	864				hypothetical protein
BNMCHMFH_03643	CDS	1248	pepT	3.4.11.4	COG2195	Peptidase T
BNMCHMFH_03644	CDS	1128	pal_3			Peptidoglycan-associated lipoprotein
BNMCHMFH_03645	CDS	951	qmcA		COG0330	Protein QmcA
BNMCHMFH_03646	CDS	699	tolQ_2			Tol-Pal system protein TolQ
BNMCHMFH_03647	CDS	405	tolR			Tol-Pal system protein TolR
BNMCHMFH_03648	CDS	1341	tolC		COG1538	Outer membrane protein TolC
BNMCHMFH_03649	CDS	489	yncA	2.3.1.-		L-methionine sulfoximine/L-methionine sulfone acetyltransferase
BNMCHMFH_03650	CDS	537	bdbD		COG1651	Disulfide bond formation protein D
BNMCHMFH_03651	CDS	552	clpB_2		COG0542	Chaperone protein ClpB
BNMCHMFH_03652	CDS	2073	clpB1		COG0542	Chaperone protein ClpB 1
BNMCHMFH_03653	CDS	2262				hypothetical protein
BNMCHMFH_03654	CDS	1320		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
BNMCHMFH_03655	CDS	225				hypothetical protein
BNMCHMFH_03656	CDS	144				hypothetical protein
BNMCHMFH_03657	CDS	516				hypothetical protein
BNMCHMFH_03658	CDS	1200				hypothetical protein
BNMCHMFH_03659	CDS	327	gdx		COG2076	Guanidinium exporter
BNMCHMFH_03660	CDS	240				hypothetical protein
BNMCHMFH_03661	CDS	2967				hypothetical protein
BNMCHMFH_03662	CDS	783				hypothetical protein
BNMCHMFH_03663	CDS	426				hypothetical protein
BNMCHMFH_03664	CDS	378				hypothetical protein
BNMCHMFH_03665	CDS	1065	oatA_2	2.3.1.-	COG1835	O-acetyltransferase OatA
BNMCHMFH_03666	CDS	3006			COG1629	TonB-dependent receptor P26
BNMCHMFH_03667	CDS	1713			COG0702	SusD-like protein P2
BNMCHMFH_03668	CDS	3144			COG1629	TonB-dependent receptor P26
BNMCHMFH_03669	CDS	1767				hypothetical protein
BNMCHMFH_03670	CDS	2973			COG1629	TonB-dependent receptor P26
BNMCHMFH_03671	CDS	2187				hypothetical protein
BNMCHMFH_03672	CDS	1479				hypothetical protein
BNMCHMFH_03673	CDS	852				hypothetical protein
BNMCHMFH_03674	CDS	990				hypothetical protein
